csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeHealthCheckAttribute,read_list,Yes,alicloud.smartag.DescribeHealthCheckAttribute,alicloud.smartag.DescribeHealthCheckAttribute,1,0,alicloud.smartag.DescribeHealthCheckAttribute[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthCheckAttribute().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeHealthCheckAttribute,read_list,Yes,alicloud.smartag.DescribeHealthCheckAttribute,alicloud.smartag.DescribeHealthCheckAttribute,1,0,alicloud.smartag.DescribeHealthCheckAttribute[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeHealthCheckAttribute().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeHealthChecks,read_list,Yes,alicloud.smartag.DescribeHealthChecks,alicloud.smartag.DescribeHealthChecks,1,0,alicloud.smartag.DescribeHealthChecks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeHealthChecks().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeQosCars,read_list,Yes,alicloud.smartag.DescribeQosCars,alicloud.smartag.DescribeQosCars,1,0,alicloud.smartag.DescribeQosCars[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeQosCars().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeQosPolicies,read_list,Yes,alicloud.smartag.DescribeQosPolicies,alicloud.smartag.DescribeQosPolicies,1,0,alicloud.smartag.DescribeQosPolicies[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeQosPolicies().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeQoses,read_list,Yes,alicloud.smartag.DescribeQoses,alicloud.smartag.DescribeQoses,1,0,alicloud.smartag.DescribeQoses[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeQoses().data,,
